,Bandit,Reward,Algorithm
10194,3,4.3876748319783765,Thompson Sampling
10195,3,4.348490530907044,Thompson Sampling
10196,3,3.423820316847008,Thompson Sampling
10197,3,5.729470138563941,Thompson Sampling
10198,3,2.7925196343168848,Thompson Sampling
10199,3,1.8231316067079284,Thompson Sampling
10200,3,4.2701666818392185,Thompson Sampling
10201,3,4.760504272666514,Thompson Sampling
10202,3,3.681993730453333,Thompson Sampling
10203,3,1.8077728723368902,Thompson Sampling
10204,3,3.9877614961239742,Thompson Sampling
10205,3,3.397577090431988,Thompson Sampling
10206,3,4.81218332875703,Thompson Sampling
10207,3,4.091889773018915,Thompson Sampling
10208,3,4.376716611431939,Thompson Sampling
10209,3,2.9672561565816804,Thompson Sampling
10210,3,3.876726330324739,Thompson Sampling
10211,3,3.666556609183363,Thompson Sampling
10212,3,2.551946455710549,Thompson Sampling
10213,3,4.121683460431817,Thompson Sampling
10214,3,5.505243512410746,Thompson Sampling
10215,3,3.504513030986212,Thompson Sampling
10216,3,3.843667730646683,Thompson Sampling
10217,3,2.7628024595553895,Thompson Sampling
10218,3,3.168879016183924,Thompson Sampling
10219,3,5.673181577535271,Thompson Sampling
10220,3,2.7380144600121037,Thompson Sampling
10221,3,2.5814353883587033,Thompson Sampling
10222,3,4.160739908215734,Thompson Sampling
10223,3,2.467025873667345,Thompson Sampling
10224,3,3.7211810379066024,Thompson Sampling
10225,3,3.371293988650544,Thompson Sampling
10226,3,3.9529581538410414,Thompson Sampling
10227,3,3.583222146378577,Thompson Sampling
10228,3,3.9195635930751127,Thompson Sampling
10229,3,4.549450542821183,Thompson Sampling
10230,3,4.276309200754294,Thompson Sampling
10231,3,2.9139587615250058,Thompson Sampling
10232,3,4.031193814498152,Thompson Sampling
10233,3,4.390170876328674,Thompson Sampling
10234,3,4.213963045169435,Thompson Sampling
10235,3,3.183517931428529,Thompson Sampling
10236,3,5.098908705668892,Thompson Sampling
10237,3,2.9791829989063565,Thompson Sampling
10238,3,4.03200974361905,Thompson Sampling
10239,3,4.156810020404206,Thompson Sampling
10240,3,3.597614742240211,Thompson Sampling
10241,3,3.251742725753254,Thompson Sampling
10242,3,5.824326796600058,Thompson Sampling
10243,3,6.054656979701588,Thompson Sampling
10244,3,3.5380732642868775,Thompson Sampling
10245,3,3.6027899313287106,Thompson Sampling
10246,3,3.7384592965082892,Thompson Sampling
10247,3,4.673592510326233,Thompson Sampling
10248,3,2.5057454052112034,Thompson Sampling
10249,3,3.263527606725221,Thompson Sampling
10250,3,4.164673083637935,Thompson Sampling
10251,3,4.491386565285693,Thompson Sampling
10252,3,3.5916850592253637,Thompson Sampling
10253,3,3.3504596953999273,Thompson Sampling
10254,3,3.451604945862446,Thompson Sampling
10255,3,2.9285663123627,Thompson Sampling
10256,3,3.413798682179628,Thompson Sampling
10257,3,3.4117704632810977,Thompson Sampling
10258,3,3.839919374424918,Thompson Sampling
10259,3,3.308309627418651,Thompson Sampling
10260,3,4.52291426322334,Thompson Sampling
10261,3,3.9502881794190667,Thompson Sampling
10262,3,3.827038914769545,Thompson Sampling
10263,3,4.572042003589296,Thompson Sampling
10264,3,5.290613183017788,Thompson Sampling
10265,3,4.283952590117726,Thompson Sampling
10266,3,5.340746759072729,Thompson Sampling
10267,3,3.2926246026765105,Thompson Sampling
10268,3,3.749016166790798,Thompson Sampling
10269,3,3.861010762362209,Thompson Sampling
10270,3,3.391365427252617,Thompson Sampling
10271,3,3.84799250762567,Thompson Sampling
10272,3,3.912933565001722,Thompson Sampling
10273,3,3.393927986973478,Thompson Sampling
10274,3,5.4459370610789914,Thompson Sampling
10275,3,5.361167686647774,Thompson Sampling
10276,3,5.046528250339703,Thompson Sampling
10277,3,4.119730135569007,Thompson Sampling
10278,3,2.4665391569877615,Thompson Sampling
10279,3,3.1275978008023317,Thompson Sampling
10280,3,1.5569709884792355,Thompson Sampling
10281,3,4.726532627235991,Thompson Sampling
10282,3,3.144429039916483,Thompson Sampling
10283,3,3.1831015036082744,Thompson Sampling
10284,3,5.2551916085969985,Thompson Sampling
10285,3,3.0349960719629316,Thompson Sampling
10286,3,3.2936233426803945,Thompson Sampling
10287,3,5.556885224500499,Thompson Sampling
10288,3,2.7572549956337222,Thompson Sampling
10289,3,4.163202014209594,Thompson Sampling
10290,3,3.9806557037040857,Thompson Sampling
10291,3,5.333446669212609,Thompson Sampling
10292,3,3.054622158670027,Thompson Sampling
10293,3,3.0366074426584175,Thompson Sampling
10294,3,2.8899492716466746,Thompson Sampling
10295,3,3.8549429068312517,Thompson Sampling
10296,3,2.224275616971152,Thompson Sampling
10297,3,1.9969551294691095,Thompson Sampling
10298,3,4.2089262555976585,Thompson Sampling
10299,3,4.309401961631444,Thompson Sampling
10300,3,4.201541481006284,Thompson Sampling
10301,3,4.37939338172051,Thompson Sampling
10302,3,3.5294227006394316,Thompson Sampling
10303,3,3.1389628464164057,Thompson Sampling
10304,3,4.137517649620832,Thompson Sampling
10305,3,3.8224779110485323,Thompson Sampling
10306,3,2.658953490717233,Thompson Sampling
10307,3,5.0011100426220985,Thompson Sampling
10308,3,5.78347630336839,Thompson Sampling
10309,3,3.7073609188577006,Thompson Sampling
10310,3,4.396898187109269,Thompson Sampling
10311,3,4.236350193481075,Thompson Sampling
10312,3,4.357497826028604,Thompson Sampling
10313,3,3.627002085706009,Thompson Sampling
10314,3,5.0940307514164065,Thompson Sampling
10315,3,4.479223681978104,Thompson Sampling
10316,3,3.586929966232618,Thompson Sampling
10317,3,5.122908103632997,Thompson Sampling
10318,3,4.016545108161411,Thompson Sampling
10319,3,4.113251365654777,Thompson Sampling
10320,3,3.6221463565473626,Thompson Sampling
10321,3,5.003967925629339,Thompson Sampling
10322,3,2.790050785958279,Thompson Sampling
10323,3,3.2251951437590534,Thompson Sampling
10324,3,4.8309868462324,Thompson Sampling
10325,3,4.601742962342446,Thompson Sampling
10326,3,4.411399917635469,Thompson Sampling
10327,3,4.5670202669632065,Thompson Sampling
10328,3,3.7439411234410818,Thompson Sampling
10329,3,4.472761957572196,Thompson Sampling
10330,3,4.24652606237246,Thompson Sampling
10331,3,3.860486308776804,Thompson Sampling
10332,3,5.102369470027653,Thompson Sampling
10333,3,3.413401822992989,Thompson Sampling
10334,3,4.098063422145262,Thompson Sampling
10335,3,3.715699236448276,Thompson Sampling
10336,3,3.63990051259717,Thompson Sampling
10337,3,5.6548298995186705,Thompson Sampling
10338,3,4.922409338694324,Thompson Sampling
10339,3,2.9475289296899603,Thompson Sampling
10340,3,5.529696683162955,Thompson Sampling
10341,3,5.686652240079293,Thompson Sampling
10342,3,4.219963513047385,Thompson Sampling
10343,3,3.2570828778096113,Thompson Sampling
10344,3,3.2325320613546165,Thompson Sampling
10345,3,2.7294293736839244,Thompson Sampling
10346,3,3.094340414054001,Thompson Sampling
10347,3,3.6502781806620908,Thompson Sampling
10348,3,4.518097543367555,Thompson Sampling
10349,3,6.874467477270315,Thompson Sampling
10350,3,4.513129422611646,Thompson Sampling
10351,3,4.392084718749558,Thompson Sampling
10352,3,3.4313399619677347,Thompson Sampling
10353,3,6.324039679872603,Thompson Sampling
10354,3,4.026473568584182,Thompson Sampling
10355,3,4.491427781128985,Thompson Sampling
10356,3,4.311940395281489,Thompson Sampling
10357,3,3.679208993596615,Thompson Sampling
10358,3,4.262376331668004,Thompson Sampling
10359,3,3.0880956157077897,Thompson Sampling
10360,3,1.6437040284189837,Thompson Sampling
10361,3,4.961899318520918,Thompson Sampling
10362,3,3.3021013394317325,Thompson Sampling
10363,3,3.890476389715455,Thompson Sampling
10364,3,4.4704699541152575,Thompson Sampling
10365,3,5.037978695261964,Thompson Sampling
10366,3,2.511896960966787,Thompson Sampling
10367,3,3.414575941938793,Thompson Sampling
10368,3,4.134596951006719,Thompson Sampling
10369,3,2.7591066773458985,Thompson Sampling
10370,3,6.195135943994545,Thompson Sampling
10371,3,4.360128893293827,Thompson Sampling
10372,3,4.735903391046978,Thompson Sampling
10373,3,3.2323831216134247,Thompson Sampling
10374,3,3.2763279623661474,Thompson Sampling
10375,3,5.010855468037144,Thompson Sampling
10376,3,3.2693815338505363,Thompson Sampling
10377,3,3.147021835923122,Thompson Sampling
10378,3,7.114636146975698,Thompson Sampling
10379,3,5.305922361484981,Thompson Sampling
10380,3,4.605484130346122,Thompson Sampling
10381,3,3.881335493283979,Thompson Sampling
10382,3,3.4266001407822557,Thompson Sampling
10383,3,4.663786227978943,Thompson Sampling
10384,3,3.5784406376803233,Thompson Sampling
10385,3,2.1359496054378724,Thompson Sampling
10386,3,1.7835894625508821,Thompson Sampling
10387,3,2.230999002524224,Thompson Sampling
10388,3,2.8256376446953926,Thompson Sampling
10389,3,2.9541823761547477,Thompson Sampling
10390,3,4.070997890835386,Thompson Sampling
10391,3,5.191763020991694,Thompson Sampling
10392,3,4.410568788151338,Thompson Sampling
10393,3,4.282460101688415,Thompson Sampling
10394,3,3.3922938276952883,Thompson Sampling
10395,3,3.6664477549666086,Thompson Sampling
10396,3,4.72773420880388,Thompson Sampling
10397,3,3.9536727914284024,Thompson Sampling
10398,3,2.74654128316118,Thompson Sampling
10399,3,4.335292359959074,Thompson Sampling
10400,3,1.8810863715693231,Thompson Sampling
10401,3,3.0204992629872036,Thompson Sampling
10402,3,4.149489378209767,Thompson Sampling
10403,3,5.459557009072816,Thompson Sampling
10404,3,2.328918115701745,Thompson Sampling
10405,3,4.849630657246196,Thompson Sampling
10406,3,3.6177099561607466,Thompson Sampling
10407,3,2.7727810769589407,Thompson Sampling
10408,3,5.5810976245887085,Thompson Sampling
10409,3,4.007146453664677,Thompson Sampling
10410,3,5.333115531298025,Thompson Sampling
10411,3,5.299278133012301,Thompson Sampling
10412,3,3.812263962998755,Thompson Sampling
10413,3,3.482193601953029,Thompson Sampling
10414,3,4.590900011184332,Thompson Sampling
10415,3,3.4847726899302387,Thompson Sampling
10416,3,4.038412539700272,Thompson Sampling
10417,3,4.08991996937675,Thompson Sampling
10418,3,4.720345022461817,Thompson Sampling
10419,3,4.736393620732907,Thompson Sampling
10420,3,5.460975231875681,Thompson Sampling
10421,3,5.624966047525552,Thompson Sampling
10422,3,2.819634653879961,Thompson Sampling
10423,3,2.991056600757766,Thompson Sampling
10424,3,3.8691203694343073,Thompson Sampling
10425,3,3.6612919478843593,Thompson Sampling
10426,3,3.481397141535508,Thompson Sampling
10427,3,2.6590251586463785,Thompson Sampling
10428,3,3.9783614353256165,Thompson Sampling
10429,3,2.9487374325784863,Thompson Sampling
10430,3,4.129053012325434,Thompson Sampling
10431,3,4.965476454815521,Thompson Sampling
10432,3,2.207249959437428,Thompson Sampling
10433,3,4.697378049240848,Thompson Sampling
10434,3,3.0459624448052502,Thompson Sampling
10435,3,2.5972503160851037,Thompson Sampling
10436,3,3.3408618653653113,Thompson Sampling
10437,3,3.818925208917783,Thompson Sampling
10438,3,4.054304347242994,Thompson Sampling
10439,3,3.66527046860247,Thompson Sampling
10440,3,3.890125112167644,Thompson Sampling
10441,3,3.796301683399904,Thompson Sampling
10442,3,4.6783228248823825,Thompson Sampling
10443,3,4.305024305279276,Thompson Sampling
10444,3,2.77606381141367,Thompson Sampling
10445,3,4.294307968343744,Thompson Sampling
10446,3,3.4673042044260676,Thompson Sampling
10447,3,3.762568621422999,Thompson Sampling
10448,3,3.731205694132235,Thompson Sampling
10449,3,5.341566058347432,Thompson Sampling
10450,3,5.102740737439866,Thompson Sampling
10451,3,4.445227031722655,Thompson Sampling
10452,3,3.0910330020922174,Thompson Sampling
10453,3,3.9797947031944543,Thompson Sampling
10454,3,5.113153346365039,Thompson Sampling
10455,3,4.210723058314239,Thompson Sampling
10456,3,3.389142773616312,Thompson Sampling
10457,3,5.81324569565326,Thompson Sampling
10458,3,3.9897241323458683,Thompson Sampling
10459,3,4.258502626526021,Thompson Sampling
10460,3,4.298653631934755,Thompson Sampling
10461,3,2.5252249367062776,Thompson Sampling
10462,3,4.541752215031124,Thompson Sampling
10463,3,3.5491880106320726,Thompson Sampling
10464,3,4.089761647779463,Thompson Sampling
10465,3,3.185994670994045,Thompson Sampling
10466,3,5.753396242325288,Thompson Sampling
10467,3,3.153237383373981,Thompson Sampling
10468,3,3.324507537635236,Thompson Sampling
10469,3,2.21452813283989,Thompson Sampling
10470,3,3.91833788611972,Thompson Sampling
10471,3,1.252193456348059,Thompson Sampling
10472,3,4.9041624322642345,Thompson Sampling
10473,3,2.85428545172645,Thompson Sampling
10474,3,4.5986331207355695,Thompson Sampling
10475,3,3.2912695659619526,Thompson Sampling
10476,3,3.328935634295999,Thompson Sampling
10477,3,2.9850315577068334,Thompson Sampling
10478,3,4.02711016329596,Thompson Sampling
10479,3,4.984279563589765,Thompson Sampling
10480,3,4.900096963537841,Thompson Sampling
10481,3,5.647990604374988,Thompson Sampling
10482,3,4.6558340079930876,Thompson Sampling
10483,3,2.6300160509403128,Thompson Sampling
10484,3,5.361247253379787,Thompson Sampling
10485,3,4.107123968374846,Thompson Sampling
10486,3,4.620562166255565,Thompson Sampling
10487,3,6.279779915220583,Thompson Sampling
10488,3,4.23921138296212,Thompson Sampling
10489,3,3.4416318236949297,Thompson Sampling
10490,3,3.7546895439142176,Thompson Sampling
10491,3,4.892333044603083,Thompson Sampling
10492,3,3.0634693459907276,Thompson Sampling
10493,3,3.1609447036432017,Thompson Sampling
10494,3,4.42258793513311,Thompson Sampling
10495,3,4.066929537543037,Thompson Sampling
10496,3,6.0075574710430875,Thompson Sampling
10497,3,4.112962857553027,Thompson Sampling
10498,3,4.204828164045667,Thompson Sampling
10499,3,4.309303183885502,Thompson Sampling
10500,3,4.402092886509999,Thompson Sampling
10501,3,4.916841870418929,Thompson Sampling
10502,3,1.4171861921197002,Thompson Sampling
10503,3,3.6416031874459778,Thompson Sampling
10504,3,2.81533566360378,Thompson Sampling
10505,3,5.008823121004956,Thompson Sampling
10506,3,2.856962844070553,Thompson Sampling
10507,3,4.913636092540096,Thompson Sampling
10508,3,4.064177439217929,Thompson Sampling
10509,3,3.5551492139569527,Thompson Sampling
10510,3,4.715140019098907,Thompson Sampling
10511,3,2.9894909838603656,Thompson Sampling
10512,3,3.6804491319409776,Thompson Sampling
10513,3,3.275154446109605,Thompson Sampling
10514,3,3.559701582698862,Thompson Sampling
10515,3,4.550867343120648,Thompson Sampling
10516,3,5.132526670133131,Thompson Sampling
10517,3,4.378271213007866,Thompson Sampling
10518,3,3.7133300750549187,Thompson Sampling
10519,3,2.8562622543457374,Thompson Sampling
10520,3,3.9026203468308522,Thompson Sampling
10521,3,2.177540140136548,Thompson Sampling
10522,3,3.7961867963251943,Thompson Sampling
10523,3,2.093958232380956,Thompson Sampling
10524,3,4.689834561939074,Thompson Sampling
10525,3,2.8092629040330586,Thompson Sampling
10526,3,3.708381832814993,Thompson Sampling
10527,3,3.5823545280561992,Thompson Sampling
10528,3,5.13286849070702,Thompson Sampling
10529,3,3.6926961195960253,Thompson Sampling
10530,3,5.328909234497142,Thompson Sampling
10531,3,4.337052555706837,Thompson Sampling
10532,3,4.604798555387169,Thompson Sampling
10533,3,4.7499818096115956,Thompson Sampling
10534,3,4.1941661877955685,Thompson Sampling
10535,3,3.6405772003087185,Thompson Sampling
10536,3,3.870993887462914,Thompson Sampling
10537,3,2.460539415605841,Thompson Sampling
10538,3,4.15994205540074,Thompson Sampling
10539,3,3.5850475133855677,Thompson Sampling
10540,3,3.0066887456888853,Thompson Sampling
10541,3,4.434765338186035,Thompson Sampling
10542,3,3.7263339528079165,Thompson Sampling
10543,3,4.875195886422117,Thompson Sampling
10544,3,5.667257771501687,Thompson Sampling
10545,3,4.871486966650472,Thompson Sampling
10546,3,1.9457712095890916,Thompson Sampling
10547,3,4.026041879157984,Thompson Sampling
10548,3,3.4620173036735378,Thompson Sampling
10549,3,6.083369567257261,Thompson Sampling
10550,3,3.110159271355254,Thompson Sampling
10551,3,4.186139208685038,Thompson Sampling
10552,3,4.5809762632601085,Thompson Sampling
10553,3,3.9534409364014125,Thompson Sampling
10554,3,4.4745557647018535,Thompson Sampling
10555,3,4.708880840628492,Thompson Sampling
10556,3,5.416582171647612,Thompson Sampling
10557,3,6.286688069825731,Thompson Sampling
10558,3,5.6227754241196,Thompson Sampling
10559,3,3.670291654839152,Thompson Sampling
10560,3,3.794108494301337,Thompson Sampling
10561,3,4.2849926828883635,Thompson Sampling
10562,3,4.40281753499134,Thompson Sampling
10563,3,4.077751521259508,Thompson Sampling
10564,3,2.2238758569202353,Thompson Sampling
10565,3,3.734397610149931,Thompson Sampling
10566,3,3.091248873756203,Thompson Sampling
10567,3,5.503296651107545,Thompson Sampling
10568,3,5.749994652297248,Thompson Sampling
10569,3,5.472225254298601,Thompson Sampling
10570,3,5.9762628472949535,Thompson Sampling
10571,3,3.4964651551821526,Thompson Sampling
10572,3,3.3673751889303065,Thompson Sampling
10573,3,5.02914581790036,Thompson Sampling
10574,3,4.608839885566108,Thompson Sampling
10575,3,4.2987749853444654,Thompson Sampling
10576,3,2.0703326170968,Thompson Sampling
10577,3,4.764119791299214,Thompson Sampling
10578,3,3.8874550478005823,Thompson Sampling
10579,3,4.138538392444492,Thompson Sampling
10580,3,2.16430309557503,Thompson Sampling
10581,3,3.9988311406902124,Thompson Sampling
10582,3,3.6788833714391695,Thompson Sampling
10583,3,4.1349558521611645,Thompson Sampling
10584,3,4.536058273131552,Thompson Sampling
10585,3,4.321287839952982,Thompson Sampling
10586,3,3.058651493080364,Thompson Sampling
10587,3,5.420229229594552,Thompson Sampling
10588,3,5.4577660183758345,Thompson Sampling
10589,3,4.235235090944811,Thompson Sampling
10590,3,3.589675923187089,Thompson Sampling
10591,3,6.114275206507417,Thompson Sampling
10592,3,4.939747317598909,Thompson Sampling
10593,3,2.5290073808268456,Thompson Sampling
10594,3,5.362489739621055,Thompson Sampling
